PricePerSqFt,PropertyAge,ValuePerAcre,BuildingToLandRatio,LastSaleAge,IsMispriced,BathBedRatio,NeighborhoodMedianValue,ZipMedianValue,GeoCluster,LuxuryIndicator,BuildingValueShare
118.72685609532539,22,1387832.1428571427,3.351073848627541,2288,False,0.75,298506.0,299999.0,33,1,0.7508575810681098
109.870343492985,19,1514013.3333333335,3.1446058280807527,2087,False,0.5,298506.0,299999.0,33,1,0.7578973324761561
102.84799316823228,12,2676333.3333333335,4.5301221416108,1741,True,0.8333333333333334,298506.0,299999.0,33,0,0.8191721675592644
99.0373599003736,13,2385810.0,3.956085502399302,2742,True,0.8333333333333334,298506.0,299999.0,33,0,0.7982278555291494
94.61616161616162,35,1717283.3333333335,2.9684563241411186,2480,True,0.8333333333333334,270061.0,270130.5,33,0,0.7480128497530013
117.23321956769055,19,1561333.3333333333,2.7156817056476275,3240,True,1.0,298506.0,299999.0,33,1,0.7238374349817561
212.4770842426888,6,1708017.5438596492,2.7495763495193493,2427,True,1.0,298506.0,299999.0,33,1,0.7333032036730794
186.2125487841489,18,1409713.6363636365,1.987066376721549,6637,True,0.75,298506.0,299999.0,33,1,0.6187297871585783
148.43745454545456,32,1133897.2222222222,2.7588837582814696,11749,True,0.6,270061.0,270130.5,33,1,0.6732924549795077
113.36145194274029,12,1847791.6666666667,3.103240252410296,2147,True,0.6666666666666666,298506.0,299999.0,33,0,0.7562901661893702
93.57703310175725,29,995578.2608695652,3.081693404634581,3569,False,0.75,270061.0,270130.5,33,0,0.7550036465589148
120.61859688195992,27,866524.0,2.3436082802014826,5025,True,0.6666666666666666,213112.5,299999.0,33,1,0.6464771893219345
103.23224431818181,38,785681.0810810811,1.8709178703036977,5930,False,0.7,270061.0,270130.5,33,1,0.6077770362777002
84.63276283618582,31,1236242.857142857,3.856172839506173,6980,True,0.625,270061.0,270130.5,33,0,0.7940765221812635
95.83210091344063,25,1468786.6666666667,4.034919329036976,2777,True,0.625,213112.5,299999.0,33,0,0.8013870859394149
110.50894187779434,21,1348209.0909090908,2.8877732920882924,3589,True,0.5,298506.0,299999.0,33,0,0.7427833556974572
88.47857767414747,19,2335153.846153846,4.076421404682274,2788,False,0.7,298506.0,299999.0,33,0,0.8030108376980598
132.8077474892396,30,1217986.8421052631,3.5729008531292097,2479,False,1.125,270061.0,270130.5,33,1,0.7220759017792517
144.90239341810022,26,645781.6666666667,1.8519503762456782,4997,True,0.6,270061.0,270130.5,33,1,0.5875334542892464
126.5352390340069,26,1351263.1578947369,2.444930018307447,4942,True,0.75,213112.5,299999.0,33,1,0.6450105164758121
98.57665010645849,15,1851926.6666666667,3.263968195493338,5221,False,0.625,298506.0,299999.0,33,0,0.7654766747423404
106.1983600156189,24,1182495.652173913,3.29,1773,False,0.6666666666666666,298506.0,299999.0,33,1,0.6822563921551325
129.06746194981488,7,1961018.75,3.117263629180932,1868,False,1.25,298506.0,299999.0,33,1,0.7544707310932137
111.3099846390169,30,1065629.4117647058,2.8949994130766523,10685,True,0.75,270061.0,270130.5,33,1,0.6806940940730968
138.8191570881226,28,1035194.2857142858,2.2108003876158686,3456,False,0.75,270061.0,270130.5,33,1,0.6233805662429137
124.91354996934396,26,1072284.2105263157,2.3681111029573643,3071,False,0.6666666666666666,213112.5,299999.0,33,1,0.6335761335859503
98.41155088852989,22,1433335.294117647,2.956030109638357,2224,True,0.5,298506.0,299999.0,33,1,0.7413519270151477
104.73298816568047,37,726148.7179487179,1.9263235796424911,4808,False,0.625,270061.0,270130.5,33,1,0.5974230043997486
84.19557522123894,26,1359157.1428571427,3.7369180980831467,2078,True,0.625,213112.5,299999.0,33,0,0.7888922756750507
114.3460859329017,20,1387671.4285714284,3.01583397068855,3477,False,0.5,298506.0,299999.0,33,0,0.7509857211978958
105.91587417702999,7,2632490.909090909,4.420297993411201,2402,True,0.6,298506.0,299999.0,33,0,0.8155082983969555
140.61417721518987,7,1633605.882352941,2.612996812593508,2428,True,0.6666666666666666,298506.0,299999.0,33,0,0.7232214552433628
133.81367071968452,26,798421.568627451,2.278109810981098,3579,False,1.3333333333333333,441202.0,299999.0,33,1,0.6215646066380972
109.47979474021808,23,898310.5263157894,2.6863714902807776,2626,True,0.6666666666666666,213112.5,299999.0,33,0,0.7287305409570012
116.65706447187928,22,1594556.25,3.0171067376383247,4583,False,0.75,298506.0,299999.0,33,1,0.6753955841946623
126.19815950920245,20,1582330.7692307692,3.8062706948330294,3457,True,0.8,298506.0,299999.0,33,1,0.7208864236301853
123.42302433688816,20,1327523.5294117646,2.7793290153286088,4325,False,0.875,298506.0,299999.0,33,1,0.6664421589957418
117.95134834584375,10,1928504.5454545454,2.908155864042069,3382,False,1.25,298506.0,299999.0,33,1,0.6804165262296975
95.15262636273538,24,1280120.0,2.999344816654338,7551,False,0.6666666666666666,270061.0,270130.5,33,1,0.7390661292170526
80.79154929577464,23,1434050.0,3.807140063690709,8034,False,0.5,213112.5,299999.0,33,0,0.7919761049707704
96.50984455958549,19,1995685.714285714,3.337705377147125,6522,True,0.75,298506.0,299999.0,33,1,0.76780268865696
121.30705266399754,28,1358220.6896551724,4.809347546348516,4205,False,0.8,270061.0,270130.5,33,1,0.76858669049771
151.03607666290867,23,1576105.882352941,3.0371413048846745,4184,False,0.75,298506.0,299999.0,33,1,0.6885137606461196
110.32724767481915,8,2287714.2857142854,3.8882783882783882,2414,True,0.875,298506.0,299999.0,33,0,0.7954289996253279
110.0582788671024,22,1443335.714285714,3.1662966574683074,2105,True,0.6666666666666666,298506.0,299999.0,33,1,0.755224752186156
125.085140562249,26,1038206.6666666667,2.696878338278932,3967,False,0.6666666666666666,213112.5,299999.0,33,0,0.729501512223
87.74802631578947,23,1159800.0,2.7364690721649483,1668,True,0.8333333333333334,298506.0,299999.0,33,0,0.7323676495947578
114.70252225519287,23,1472561.9047619049,2.4843316046894586,3807,False,0.6,298506.0,299999.0,33,1,0.6537359574179111
106.56776556776556,19,1322409.0909090908,2.5223278313926634,2627,True,0.5,298506.0,299999.0,33,1,0.7133056061595573
107.58407304083185,21,831772.5490196078,2.749023787346851,7847,True,0.6,441202.0,299999.0,33,1,0.7235787498467718
90.27166142407778,14,1973000.0,4.261859519285262,4535,False,0.9,298506.0,299999.0,33,0,0.8099531170805879
154.76498194945847,31,1224854.2857142857,3.201350256548744,4321,True,0.75,270061.0,270130.5,33,1,0.6913125526301671
107.52197530864197,30,1209622.2222222222,3.0910149937995564,7096,True,0.625,270061.0,270130.5,33,0,0.7555618834163099
129.1656087709175,23,758793.2203389831,2.28685591018287,3205,False,1.0,441202.0,299999.0,33,1,0.6251451904004575
110.52574416733708,9,2747670.0,4.558259497511834,3064,False,0.875,298506.0,299999.0,33,0,0.8200875651006125
104.24625,29,714831.4285714286,2.462627960275019,8923,True,0.5,270061.0,270130.5,33,1,0.6442238130068627
99.27331816704583,19,1796847.0588235294,3.1584055978327457,4881,True,0.875,298506.0,299999.0,33,0,0.7595232171385171
145.3652671755725,27,761714.0,2.041044104410441,2743,True,0.75,441202.0,299999.0,33,1,0.5953940717907246
138.7882225823879,13,856323.3333333334,1.7446260683760684,1737,False,0.5,298506.0,299999.0,33,0,0.6356516424870668
106.24451303155007,20,1408222.7272727273,2.8757400912622093,6797,True,0.75,298506.0,299999.0,33,1,0.7384162500121042
112.54168466522678,23,1240638.0952380954,2.093304826194537,3476,False,0.5,298506.0,299999.0,33,1,0.6689184521022208
101.78987678987679,13,1910468.75,3.3755367878614373,2687,True,0.875,298506.0,299999.0,33,0,0.7714566124151468
145.34405144694534,28,739669.0909090908,1.9933772663191371,8091,True,0.75,441202.0,299999.0,33,1,0.5978103230437198
128.2480283911672,14,1355154.1666666667,2.1291235517820817,4998,False,0.75,298506.0,299999.0,33,1,0.6661788172932354
105.41059208568878,13,2214281.25,3.54079283887468,4513,False,0.875,298506.0,299999.0,33,1,0.7033913374825352
106.58029197080292,23,1327409.0909090908,3.2241154858680243,1959,True,0.6666666666666666,213112.5,299999.0,33,0,0.7632640482142246
138.6031971580817,25,1219275.0,3.1350932039287964,1990,True,0.875,270061.0,270130.5,33,1,0.6888289147239138
138.22734314484896,10,1622286.3636363635,2.3121950208758535,3306,False,0.75,298506.0,299999.0,33,1,0.6253239675766245
112.65,21,1502000.0,3.45864914606875,5180,False,0.5,298506.0,299999.0,33,0,0.775716822015091
157.1000944287063,20,2310680.5555555555,4.5803776197550805,4272,True,1.1,298506.0,299999.0,33,1,0.7634907945590825
120.06838709677419,27,1550883.3333333335,3.8594641870742037,9893,True,0.9,270061.0,270130.5,33,1,0.7208193180230621
114.70169491525424,8,2460872.727272727,4.066936208445642,1636,True,0.875,298506.0,299999.0,33,0,0.8026420781984218
102.70415360501568,31,1191368.1818181819,3.350046324050357,2886,True,0.7,270061.0,270130.5,33,1,0.7035837329884281
141.93180635085892,6,1947507.1428571427,3.1404230763390077,2091,True,1.0,298506.0,299999.0,33,1,0.7584787879010163
157.49893187752195,17,1543123.2558139535,2.2308692256485254,5840,True,0.875,298506.0,299999.0,33,1,0.6414098257384977
127.90027153789188,21,996392.3076923076,2.438817873141781,2400,True,1.1666666666666667,298506.0,299999.0,33,1,0.6598671360523736
125.95457393483709,23,1489062.962962963,3.1670740719686203,3095,True,0.6,298506.0,299999.0,33,1,0.6928543180274943
115.99167482859941,23,1184275.0,3.4875899962106858,1674,False,0.6666666666666666,213112.5,299999.0,33,0,0.7771632433345296
100.80667951188182,25,1426872.7272727273,2.7406101048617733,2414,True,0.5,298506.0,299999.0,33,0,0.7326639312928463
107.12210443659207,32,852625.0,1.9087349851154278,1653,True,0.75,270061.0,270130.5,33,1,0.6039546987245272
120.43867924528301,9,2188542.857142857,3.621871184371184,3080,False,0.75,298506.0,299999.0,33,1,0.774504236347733
117.43349488422186,19,1362962.5,2.229642401979159,2259,True,0.75,298506.0,299999.0,33,1,0.6819061419518145
107.64361001317523,19,1361691.6666666667,2.8615857261018554,2576,True,0.5,298506.0,299999.0,33,0,0.741039026211269
183.17556763671251,15,1684676.4705882352,2.220051868802441,5312,True,0.75,298506.0,299999.0,33,1,0.6351559908517956
126.74975173783515,21,911692.857142857,2.127393290560976,3383,False,0.75,298506.0,299999.0,33,1,0.6585590385233122
132.63465090506097,27,704003.9215686275,2.053069306930693,4682,True,0.6,441202.0,299999.0,33,1,0.635290578818077
94.58551992225462,22,1216606.25,2.7994456697831476,5544,False,0.75,213112.5,299999.0,33,0,0.7368037111431903
84.0137168141593,26,1356221.4285714284,3.6798356982823,3520,False,0.625,213112.5,299999.0,33,1,0.7785233131968547
95.51704327843738,14,2493950.0,4.426939397236427,1952,True,0.625,298506.0,299999.0,33,0,0.8157340764650454
108.97054491899853,25,1479820.0,2.5267397521448998,2332,False,0.5,298506.0,299999.0,33,0,0.7164520009190307
95.12262658227849,12,1803525.0,3.214532750683523,4053,True,0.8,298506.0,299999.0,33,0,0.7627257731387145
107.22665497588777,31,940707.6923076923,2.40464463840399,3102,True,0.75,270061.0,270130.5,33,1,0.6307935106139404
126.15475578406169,33,613427.5,1.6382272641687066,2673,True,0.6666666666666666,270061.0,270130.5,33,1,0.5673449592657649
103.29772423025435,10,1677465.2173913042,2.7680017188675006,3435,True,0.8,298506.0,299999.0,33,0,0.7346073397491557
98.21932114882506,16,1880900.0,3.2759874964478546,5423,False,0.7,298506.0,299999.0,33,0,0.76613589239194
111.90173010380623,24,1616980.0,2.799928503336511,4108,False,0.8333333333333334,298506.0,299999.0,33,1,0.7265705203527564
131.47438951757,27,1193218.9189189188,3.3777276962749476,1869,True,0.875,270061.0,270130.5,33,1,0.7061163194719711
113.285855101035,25,1585220.6896551726,3.392434120877969,4870,False,0.8,298506.0,299999.0,33,1,0.7040137998842759
108.0925,21,1544178.5714285714,3.476435996190003,7117,True,0.5,298506.0,299999.0,33,0,0.7766079977796795
131.89516567083106,33,622612.8205128205,1.3953164410017203,3880,True,0.5,270061.0,270130.5,33,1,0.5445043427408893
104.73773987206823,10,2456100.0,3.9684427721810898,3568,True,0.875,298506.0,299999.0,33,0,0.7987296934163919
102.48186648186648,12,1706323.0769230768,2.785960202003598,4234,True,0.9,298506.0,299999.0,33,1,0.6876482044161535
164.06162642947905,10,1780917.2413793104,3.017939940874436,3290,False,0.75,298506.0,299999.0,33,1,0.7511162399848199
126.46103896103897,7,2726500.0,4.41477171171529,2469,False,0.625,298506.0,299999.0,33,0,0.8153200073354117
164.04575853572686,25,312787.9194630872,1.376381015894187,6970,True,0.75,441202.0,299999.0,33,1,0.5314105232440876
108.80260802863718,21,709211.6666666667,2.7318745889059417,3312,True,0.8,441202.0,299999.0,33,0,0.7320381550406907
109.12924001717475,34,1016648.0,2.1827538788493324,3878,False,0.75,270061.0,270130.5,33,1,0.6182788929895107
131.43693693693695,19,1061054.5454545454,1.8319308116607904,1897,False,0.625,298506.0,299999.0,33,1,0.6388198704547792
99.97285626156693,19,1473236.3636363635,3.009500717502103,6704,True,0.8333333333333334,298506.0,299999.0,33,0,0.7505923878165572
106.6141384388807,25,1447820.0,2.3823930739189763,7583,True,0.5,298506.0,299999.0,33,1,0.6994377754140708
118.15488721804512,25,1122471.4285714284,2.9120238984316655,2688,True,0.6666666666666666,213112.5,299999.0,33,0,0.744377839715933
153.56355194428323,23,1511942.8571428573,3.3048829324291855,7166,True,0.75,298506.0,299999.0,33,1,0.7017895612079066
108.85330948121646,19,1872276.923076923,3.0701672240802678,5301,False,0.6666666666666666,298506.0,299999.0,33,0,0.7543098489704021
136.53500986193293,9,1845953.3333333335,2.8792236946918677,1836,True,1.25,298506.0,299999.0,33,1,0.7179524220547288
147.39023020774846,24,729172.2222222222,2.2674346748045013,3439,True,1.0,441202.0,299999.0,33,1,0.5660985440110933
93.1736085514191,22,1805571.4285714284,4.234190582681078,7637,True,0.75,298506.0,299999.0,33,0,0.8089484927605032
148.65087890625,6,1902731.25,3.0536976544928778,2163,True,1.25,298506.0,299999.0,33,1,0.7492486130135299
104.93657122145704,29,998344.827586207,3.602715334965502,10441,True,0.75,270061.0,270130.5,33,0,0.7827369439071566
111.0276923076923,25,1312145.4545454546,2.783778115660882,6356,True,0.6666666666666666,298506.0,299999.0,33,0,0.7357138898126594
98.08526277104006,26,1569941.1764705882,4.134890412118135,9346,True,0.75,213112.5,299999.0,33,1,0.7323166847764997
109.9717051377513,26,1230766.6666666667,2.2486197567252493,2781,True,0.5,298506.0,299999.0,33,0,0.6921769628686727
97.90430971512052,19,2062015.3846153845,3.4826421404682275,2961,True,0.8333333333333334,298506.0,299999.0,33,0,0.7769172803306698
128.80943738656987,15,1330762.5,1.6492017535473826,1749,True,0.75,298506.0,299999.0,33,1,0.5671536994768037
132.05912904514582,13,1739705.2631578946,2.536190705514086,4478,False,0.8333333333333334,298506.0,299999.0,33,1,0.6373009342175323
102.49022164276401,14,1849647.0588235292,2.8239085491912927,2031,True,0.875,298506.0,299999.0,33,0,0.7384874697875589
112.57256271832328,11,1477045.8333333335,2.593377291800161,1748,True,0.75,298506.0,299999.0,33,1,0.7078600020875001
110.20971495055265,21,1515604.0,3.8195035869106535,3495,False,0.7,298506.0,299999.0,33,1,0.7883035410305067
141.51658456486044,32,1390058.064516129,3.276451886854082,6407,True,0.75,270061.0,270130.5,33,1,0.6983440004826904
105.60722347629797,23,1169600.0,3.1577462285320714,7089,False,0.6666666666666666,213112.5,299999.0,33,0,0.759485080369357
111.4,22,1454752.9411764704,2.989289113286984,3082,False,0.75,298506.0,299999.0,33,0,0.749328772219257
106.10554699537751,19,1721562.5,2.815308327331154,5214,False,0.75,298506.0,299999.0,33,0,0.7378979851152659
161.3695745595187,30,938767.5,2.5236179056917876,2105,False,0.75,270061.0,270130.5,33,1,0.658030342976296
106.97975282671575,22,797733.3333333334,2.612106210621062,7623,False,0.875,441202.0,299999.0,33,1,0.7133078034824158
91.45239557739558,22,1567205.2631578948,3.158204161429968,7978,True,0.7,298506.0,299999.0,33,0,0.7595115676917342
99.13397947548461,24,1022829.4117647058,2.9725557461406518,3680,False,0.6666666666666666,270061.0,270130.5,33,1,0.7375273894215009
94.28693009118541,13,1938775.0,3.4625321882237854,3046,True,0.875,298506.0,299999.0,33,0,0.7759119805031528
91.0,10,2408190.909090909,3.9584643605870022,3165,True,0.625,298506.0,299999.0,33,0,0.7983246571360622
106.48385285032295,10,2106605.5555555555,3.1666507713216183,3355,True,0.8,298506.0,299999.0,33,1,0.7005081898472794
110.16695059625214,25,760800.0,2.837952931136898,9316,True,0.875,441202.0,299999.0,33,1,0.6556797797983547
117.43614764531183,34,814108.8235294117,2.1191498285347743,2263,False,0.75,270061.0,270130.5,33,1,0.6206389520117631
140.5256035113387,25,1164233.3333333333,2.419104039167687,9106,True,0.75,298506.0,299999.0,33,1,0.6430320903078368
132.7074340527578,23,721813.043478261,2.0759376677744026,7128,True,1.0,441202.0,299999.0,33,1,0.613326747662388
108.3050930460333,25,1579707.1428571427,3.585019582245431,2392,True,0.6666666666666666,270061.0,270130.5,33,1,0.6953504040079762
101.27216916780355,8,2699363.6363636362,4.500187181790955,2652,True,0.625,298506.0,299999.0,33,1,0.8096790489340923
120.34464831804281,23,1574108.0,3.632795053505273,4156,False,0.75,298506.0,299999.0,33,1,0.7151453394557425
118.81553398058253,20,1515180.9523809524,2.7941079112876532,5584,False,0.75,298506.0,299999.0,33,1,0.6632085433768715
114.09289843104872,23,1454384.2105263157,2.7781747467438493,7068,True,0.75,298506.0,299999.0,33,1,0.6669236030441532
110.0551912568306,29,1184711.7647058822,3.6252296527650194,3176,True,0.5,270061.0,270130.5,33,0,0.7837945193916614
92.78317373461012,20,1427884.2105263157,3.2742941769599194,3393,False,0.4166666666666667,298506.0,299999.0,33,0,0.7660432439605157
141.79716520039102,8,1611761.1111111112,2.4986115658384564,1946,True,1.25,298506.0,299999.0,33,1,0.7102410406835863
103.89248895434463,25,1282600.0,2.698579143291564,4100,False,0.5,298506.0,299999.0,33,0,0.7296259019321548
107.40503778337532,13,1938172.7272727273,2.804673147581139,2962,True,1.125,298506.0,299999.0,33,1,0.6874375583375156
99.12216748768473,19,1886418.75,3.1308616404308203,6616,True,0.75,298506.0,299999.0,33,1,0.7512151000407519
113.63473818646233,19,1085073.1707317075,2.6494231054916395,6407,True,0.8,298506.0,299999.0,33,1,0.7215878439129653
